sim,sp,type,sampler,nbon,low,med,upp,deg
47,node_60,realized,WeightedBalancedAcceptance,26,0.0,0.04477611940298507,0.1044776119402985,67
47,node_60,realized,WeightedBalancedAcceptance,31,0.014925373134328358,0.05970149253731343,0.11940298507462686,67
47,node_60,realized,WeightedBalancedAcceptance,36,0.029850746268656716,0.05970149253731343,0.13432835820895522,67
47,node_60,realized,WeightedBalancedAcceptance,41,0.03656716417910448,0.07462686567164178,0.13432835820895522,67
47,node_60,realized,WeightedBalancedAcceptance,46,0.014925373134328358,0.09701492537313433,0.14925373134328357,67
47,node_60,realized,WeightedBalancedAcceptance,51,0.04477611940298507,0.1044776119402985,0.17238805970149249,67
47,node_60,realized,WeightedBalancedAcceptance,56,0.05149253731343284,0.09701492537313433,0.16417910447761194,67
47,node_60,realized,WeightedBalancedAcceptance,61,0.05970149253731343,0.11940298507462686,0.1791044776119403,67
47,node_60,realized,WeightedBalancedAcceptance,66,0.05970149253731343,0.11940298507462686,0.17238805970149249,67
47,node_60,realized,WeightedBalancedAcceptance,71,0.08955223880597014,0.13432835820895522,0.2022388059701492,67
47,node_60,realized,WeightedBalancedAcceptance,76,0.07462686567164178,0.13432835820895522,0.19402985074626866,67
47,node_60,realized,WeightedBalancedAcceptance,81,0.09626865671641792,0.16417910447761194,0.21716417910447758,67
47,node_60,realized,WeightedBalancedAcceptance,86,0.08955223880597014,0.14925373134328357,0.22388059701492538,67
47,node_60,realized,WeightedBalancedAcceptance,91,0.08805970149253732,0.16417910447761194,0.23880597014925373,67
47,node_60,realized,WeightedBalancedAcceptance,96,0.1044776119402985,0.16417910447761194,0.23880597014925373,67
47,node_60,realized,WeightedBalancedAcceptance,101,0.11119402985074626,0.16417910447761194,0.2537313432835821,67
47,node_60,realized,WeightedBalancedAcceptance,106,0.13432835820895522,0.1791044776119403,0.2537313432835821,67
47,node_60,realized,WeightedBalancedAcceptance,111,0.10298507462686568,0.1791044776119403,0.2537313432835821,67
47,node_60,realized,WeightedBalancedAcceptance,116,0.14104477611940297,0.19402985074626866,0.26865671641791045,67
47,node_60,realized,WeightedBalancedAcceptance,121,0.16417910447761194,0.208955223880597,0.29850746268656714,67
47,node_60,realized,WeightedBalancedAcceptance,126,0.14104477611940297,0.21641791044776118,0.2835820895522388,67
47,node_60,realized,WeightedBalancedAcceptance,131,0.13432835820895522,0.208955223880597,0.2835820895522388,67
47,node_60,realized,WeightedBalancedAcceptance,136,0.15597014925373134,0.23880597014925373,0.3283582089552239,67
47,node_60,realized,WeightedBalancedAcceptance,141,0.15597014925373134,0.22388059701492538,0.29850746268656714,67
47,node_60,realized,WeightedBalancedAcceptance,146,0.14925373134328357,0.22388059701492538,0.31343283582089554,67
47,node_60,realized,WeightedBalancedAcceptance,151,0.18582089552238804,0.2537313432835821,0.34328358208955223,67
47,node_60,realized,WeightedBalancedAcceptance,156,0.1791044776119403,0.2537313432835821,0.34328358208955223,67
47,node_60,realized,WeightedBalancedAcceptance,161,0.1708955223880597,0.2537313432835821,0.31343283582089554,67
47,node_60,realized,WeightedBalancedAcceptance,166,0.1708955223880597,0.26119402985074625,0.3283582089552239,67
47,node_60,realized,WeightedBalancedAcceptance,171,0.16417910447761194,0.23880597014925373,0.3216417910447761,67
47,node_60,realized,WeightedBalancedAcceptance,176,0.19402985074626866,0.2537313432835821,0.3365671641791044,67
47,node_60,realized,WeightedBalancedAcceptance,181,0.16417910447761194,0.26865671641791045,0.3283582089552239,67
47,node_60,realized,WeightedBalancedAcceptance,186,0.208955223880597,0.2835820895522388,0.3514925373134328,67
47,node_60,realized,WeightedBalancedAcceptance,191,0.19402985074626866,0.27611940298507465,0.3582089552238806,67
47,node_60,realized,WeightedBalancedAcceptance,196,0.19402985074626866,0.30597014925373134,0.3880597014925373,67
47,node_60,realized,WeightedBalancedAcceptance,201,0.208955223880597,0.29850746268656714,0.3880597014925373,67
47,node_60,realized,WeightedBalancedAcceptance,206,0.23059701492537313,0.29850746268656714,0.3880597014925373,67
47,node_60,realized,WeightedBalancedAcceptance,211,0.24552238805970147,0.31343283582089554,0.39626865671641787,67
47,node_60,realized,WeightedBalancedAcceptance,216,0.23880597014925373,0.30597014925373134,0.3880597014925373,67
47,node_60,realized,WeightedBalancedAcceptance,221,0.24552238805970147,0.3283582089552239,0.4044776119402984,67
47,node_60,realized,WeightedBalancedAcceptance,226,0.26865671641791045,0.3283582089552239,0.40298507462686567,67
47,node_60,realized,WeightedBalancedAcceptance,231,0.24552238805970147,0.3283582089552239,0.417910447761194,67
47,node_60,realized,WeightedBalancedAcceptance,236,0.27537313432835825,0.34328358208955223,0.42611940298507456,67
47,node_60,realized,WeightedBalancedAcceptance,241,0.2537313432835821,0.3358208955223881,0.4111940298507462,67
47,node_60,realized,WeightedBalancedAcceptance,246,0.2604477611940299,0.34328358208955223,0.43283582089552236,67
47,node_60,realized,WeightedBalancedAcceptance,251,0.2537313432835821,0.34328358208955223,0.43283582089552236,67
47,node_60,realized,WeightedBalancedAcceptance,256,0.2537313432835821,0.34328358208955223,0.43283582089552236,67
47,node_60,realized,WeightedBalancedAcceptance,261,0.2835820895522388,0.34328358208955223,0.43283582089552236,67
47,node_60,realized,WeightedBalancedAcceptance,266,0.29029850746268654,0.3582089552238806,0.44104477611940296,67
47,node_60,realized,WeightedBalancedAcceptance,271,0.2604477611940299,0.3582089552238806,0.44776119402985076,67
47,node_60,realized,WeightedBalancedAcceptance,276,0.2835820895522388,0.35074626865671643,0.4626865671641791,67
47,node_60,realized,WeightedBalancedAcceptance,281,0.2835820895522388,0.3880597014925373,0.4626865671641791,67
47,node_60,realized,WeightedBalancedAcceptance,286,0.27537313432835825,0.3656716417910448,0.485820895522388,67
47,node_60,realized,WeightedBalancedAcceptance,291,0.29029850746268654,0.373134328358209,0.4626865671641791,67
47,node_60,realized,WeightedBalancedAcceptance,296,0.31343283582089554,0.3880597014925373,0.4723880597014924,67
47,node_60,realized,WeightedBalancedAcceptance,301,0.30522388059701494,0.40298507462686567,0.44776119402985076,67
47,node_60,realized,WeightedBalancedAcceptance,306,0.31343283582089554,0.3880597014925373,0.47089552238805965,67
47,node_60,realized,WeightedBalancedAcceptance,311,0.2835820895522388,0.3880597014925373,0.47761194029850745,67
47,node_60,realized,WeightedBalancedAcceptance,316,0.3119402985074627,0.417910447761194,0.47761194029850745,67
47,node_60,realized,WeightedBalancedAcceptance,321,0.31044776119402984,0.417910447761194,0.4925373134328358,67
47,node_60,realized,WeightedBalancedAcceptance,326,0.3283582089552239,0.417910447761194,0.47761194029850745,67
47,node_60,realized,WeightedBalancedAcceptance,331,0.35,0.40298507462686567,0.47089552238805965,67
47,node_60,realized,WeightedBalancedAcceptance,336,0.32014925373134334,0.40298507462686567,0.485820895522388,67
47,node_60,realized,WeightedBalancedAcceptance,341,0.35,0.417910447761194,0.5007462686567163,67
47,node_60,realized,WeightedBalancedAcceptance,346,0.3649253731343283,0.44776119402985076,0.5156716417910447,67
47,node_60,realized,WeightedBalancedAcceptance,351,0.34328358208955223,0.43283582089552236,0.5074626865671642,67
47,node_60,realized,WeightedBalancedAcceptance,356,0.37164179104477607,0.44029850746268656,0.5156716417910447,67
47,node_60,realized,WeightedBalancedAcceptance,361,0.3417910447761194,0.43283582089552236,0.5007462686567163,67
47,node_60,realized,WeightedBalancedAcceptance,366,0.373134328358209,0.44776119402985076,0.5074626865671642,67
47,node_60,realized,WeightedBalancedAcceptance,371,0.3880597014925373,0.44776119402985076,0.5305970149253731,67
47,node_60,realized,WeightedBalancedAcceptance,376,0.3350746268656717,0.44029850746268656,0.5238805970149253,67
47,node_60,realized,WeightedBalancedAcceptance,381,0.3798507462686568,0.4626865671641791,0.5305970149253731,67
47,node_60,realized,WeightedBalancedAcceptance,386,0.35,0.44029850746268656,0.5007462686567163,67
47,node_60,realized,WeightedBalancedAcceptance,391,0.373134328358209,0.44776119402985076,0.5074626865671642,67
47,node_60,realized,WeightedBalancedAcceptance,396,0.3649253731343283,0.44776119402985076,0.5522388059701493,67
47,node_60,realized,WeightedBalancedAcceptance,401,0.3567164179104477,0.4552238805970149,0.5604477611940298,67
47,node_60,realized,WeightedBalancedAcceptance,406,0.3649253731343283,0.44776119402985076,0.5238805970149253,67
47,node_60,realized,WeightedBalancedAcceptance,411,0.373134328358209,0.4552238805970149,0.5305970149253731,67
47,node_60,realized,WeightedBalancedAcceptance,416,0.4097014925373134,0.47761194029850745,0.5671641791044776,67
47,node_60,realized,WeightedBalancedAcceptance,421,0.3947761194029851,0.47761194029850745,0.5522388059701493,67
47,node_60,realized,WeightedBalancedAcceptance,426,0.40298507462686567,0.47761194029850745,0.5522388059701493,67
47,node_60,realized,WeightedBalancedAcceptance,431,0.37164179104477607,0.4626865671641791,0.5455223880597014,67
47,node_60,realized,WeightedBalancedAcceptance,436,0.3947761194029851,0.4925373134328358,0.5522388059701493,67
47,node_60,realized,WeightedBalancedAcceptance,441,0.3582089552238806,0.4925373134328358,0.5522388059701493,67
47,node_60,realized,WeightedBalancedAcceptance,446,0.42462686567164176,0.47761194029850745,0.5522388059701493,67
47,node_60,realized,WeightedBalancedAcceptance,451,0.42462686567164176,0.4925373134328358,0.5604477611940298,67
47,node_60,realized,WeightedBalancedAcceptance,456,0.43283582089552236,0.5074626865671642,0.5753731343283581,67
47,node_60,realized,WeightedBalancedAcceptance,461,0.417910447761194,0.5074626865671642,0.5604477611940298,67
47,node_60,realized,WeightedBalancedAcceptance,466,0.4395522388059702,0.4925373134328358,0.5671641791044776,67
47,node_60,realized,WeightedBalancedAcceptance,471,0.4097014925373134,0.4925373134328358,0.5753731343283581,67
47,node_60,realized,WeightedBalancedAcceptance,476,0.43283582089552236,0.5,0.5753731343283581,67
47,node_60,realized,WeightedBalancedAcceptance,481,0.44776119402985076,0.5074626865671642,0.5671641791044776,67
47,node_60,realized,WeightedBalancedAcceptance,486,0.42462686567164176,0.4925373134328358,0.582089552238806,67
47,node_60,realized,WeightedBalancedAcceptance,491,0.4395522388059702,0.5074626865671642,0.5902985074626865,67
47,node_60,realized,WeightedBalancedAcceptance,496,0.4544776119402985,0.5223880597014925,0.582089552238806,67
47,node_60,realized,SimpleRandom,1,0.0,0.0,0.008208955223880555,67
47,node_60,realized,SimpleRandom,6,0.0,0.0,0.029850746268656716,67
47,node_60,realized,SimpleRandom,11,0.0,0.014925373134328358,0.04477611940298507,67
47,node_60,realized,SimpleRandom,16,0.0,0.014925373134328358,0.05298507462686563,67
47,node_60,realized,SimpleRandom,21,0.0,0.029850746268656716,0.06791044776119398,67
47,node_60,realized,SimpleRandom,26,0.0,0.029850746268656716,0.06791044776119398,67
47,node_60,realized,SimpleRandom,31,0.006716417910447764,0.04477611940298507,0.08955223880597014,67
47,node_60,realized,SimpleRandom,36,0.0,0.04477611940298507,0.08955223880597014,67
47,node_60,realized,SimpleRandom,41,0.014925373134328358,0.05970149253731343,0.08955223880597014,67
47,node_60,realized,SimpleRandom,46,0.014925373134328358,0.05970149253731343,0.1044776119402985,67
47,node_60,realized,SimpleRandom,51,0.029850746268656716,0.07462686567164178,0.12761194029850742,67
47,node_60,realized,SimpleRandom,56,0.029850746268656716,0.07462686567164178,0.13432835820895522,67
47,node_60,realized,SimpleRandom,61,0.02164179104477612,0.07462686567164178,0.16417910447761194,67
47,node_60,realized,SimpleRandom,66,0.02164179104477612,0.07462686567164178,0.13432835820895522,67
47,node_60,realized,SimpleRandom,71,0.04477611940298507,0.08955223880597014,0.15746268656716414,67
47,node_60,realized,SimpleRandom,76,0.04477611940298507,0.1044776119402985,0.14925373134328357,67
47,node_60,realized,SimpleRandom,81,0.05149253731343284,0.1044776119402985,0.14925373134328357,67
47,node_60,realized,SimpleRandom,86,0.04477611940298507,0.1044776119402985,0.1791044776119403,67
47,node_60,realized,SimpleRandom,91,0.05970149253731343,0.11194029850746269,0.16417910447761194,67
47,node_60,realized,SimpleRandom,96,0.07462686567164178,0.11940298507462686,0.17238805970149249,67
47,node_60,realized,SimpleRandom,101,0.07462686567164178,0.13432835820895522,0.19402985074626866,67
47,node_60,realized,SimpleRandom,106,0.05970149253731343,0.12686567164179105,0.21716417910447758,67
47,node_60,realized,SimpleRandom,111,0.07462686567164178,0.13432835820895522,0.2022388059701492,67
47,node_60,realized,SimpleRandom,116,0.08955223880597014,0.14925373134328357,0.21716417910447758,67
47,node_60,realized,SimpleRandom,121,0.08955223880597014,0.14925373134328357,0.22388059701492538,67
47,node_60,realized,SimpleRandom,126,0.09626865671641792,0.14925373134328357,0.23208955223880592,67
47,node_60,realized,SimpleRandom,131,0.1044776119402985,0.16417910447761194,0.22388059701492538,67
47,node_60,realized,SimpleRandom,136,0.1044776119402985,0.16417910447761194,0.22388059701492538,67
47,node_60,realized,SimpleRandom,141,0.1044776119402985,0.1865671641791045,0.26194029850746264,67
47,node_60,realized,SimpleRandom,146,0.1044776119402985,0.1791044776119403,0.23208955223880592,67
47,node_60,realized,SimpleRandom,151,0.13432835820895522,0.17164179104477612,0.2537313432835821,67
47,node_60,realized,SimpleRandom,156,0.11940298507462686,0.19402985074626866,0.26194029850746264,67
47,node_60,realized,SimpleRandom,161,0.11119402985074626,0.1791044776119403,0.23880597014925373,67
47,node_60,realized,SimpleRandom,166,0.13432835820895522,0.1865671641791045,0.26865671641791045,67
47,node_60,realized,SimpleRandom,171,0.11940298507462686,0.19402985074626866,0.276865671641791,67
47,node_60,realized,SimpleRandom,176,0.11119402985074626,0.19402985074626866,0.28507462686567153,67
47,node_60,realized,SimpleRandom,181,0.13432835820895522,0.208955223880597,0.26194029850746264,67
47,node_60,realized,SimpleRandom,186,0.13432835820895522,0.22388059701492538,0.2835820895522388,67
47,node_60,realized,SimpleRandom,191,0.14925373134328357,0.22388059701492538,0.29179104477611933,67
47,node_60,realized,SimpleRandom,196,0.14104477611940297,0.23134328358208955,0.30671641791044774,67
47,node_60,realized,SimpleRandom,201,0.16417910447761194,0.22388059701492538,0.276865671641791,67
47,node_60,realized,SimpleRandom,206,0.11940298507462686,0.23134328358208955,0.31343283582089554,67
47,node_60,realized,SimpleRandom,211,0.1791044776119403,0.2537313432835821,0.3216417910447761,67
47,node_60,realized,SimpleRandom,216,0.1708955223880597,0.23134328358208955,0.31343283582089554,67
47,node_60,realized,SimpleRandom,221,0.1791044776119403,0.23880597014925373,0.3365671641791044,67
47,node_60,realized,SimpleRandom,226,0.18582089552238804,0.23880597014925373,0.29850746268656714,67
47,node_60,realized,SimpleRandom,231,0.2007462686567164,0.2537313432835821,0.3514925373134328,67
47,node_60,realized,SimpleRandom,236,0.16417910447761194,0.26865671641791045,0.3283582089552239,67
47,node_60,realized,SimpleRandom,241,0.17761194029850746,0.2462686567164179,0.3283582089552239,67
47,node_60,realized,SimpleRandom,246,0.1708955223880597,0.26119402985074625,0.3365671641791044,67
47,node_60,realized,SimpleRandom,251,0.19402985074626866,0.2537313432835821,0.3514925373134328,67
47,node_60,realized,SimpleRandom,256,0.2007462686567164,0.26865671641791045,0.3582089552238806,67
47,node_60,realized,SimpleRandom,261,0.208955223880597,0.2835820895522388,0.3582089552238806,67
47,node_60,realized,SimpleRandom,266,0.22388059701492538,0.2835820895522388,0.34328358208955223,67
47,node_60,realized,SimpleRandom,271,0.18582089552238804,0.26865671641791045,0.3514925373134328,67
47,node_60,realized,SimpleRandom,276,0.19253731343283584,0.29850746268656714,0.373134328358209,67
47,node_60,realized,SimpleRandom,281,0.22238805970149253,0.29850746268656714,0.3664179104477612,67
47,node_60,realized,SimpleRandom,286,0.22388059701492538,0.29850746268656714,0.373134328358209,67
47,node_60,realized,SimpleRandom,291,0.208955223880597,0.2835820895522388,0.373134328358209,67
47,node_60,realized,SimpleRandom,296,0.21567164179104475,0.29850746268656714,0.3813432835820895,67
47,node_60,realized,SimpleRandom,301,0.23059701492537313,0.31343283582089554,0.3813432835820895,67
47,node_60,realized,SimpleRandom,306,0.23059701492537313,0.31343283582089554,0.3813432835820895,67
47,node_60,realized,SimpleRandom,311,0.2604477611940299,0.31343283582089554,0.4111940298507462,67
47,node_60,realized,SimpleRandom,316,0.22388059701492538,0.31343283582089554,0.3813432835820895,67
47,node_60,realized,SimpleRandom,321,0.21567164179104475,0.31343283582089554,0.39626865671641787,67
47,node_60,realized,SimpleRandom,326,0.23059701492537313,0.3283582089552239,0.41940298507462676,67
47,node_60,realized,SimpleRandom,331,0.24552238805970147,0.35074626865671643,0.40298507462686567,67
47,node_60,realized,SimpleRandom,336,0.23731343283582088,0.3283582089552239,0.3880597014925373,67
47,node_60,realized,SimpleRandom,341,0.2537313432835821,0.3283582089552239,0.417910447761194,67
47,node_60,realized,SimpleRandom,346,0.27537313432835825,0.34328358208955223,0.39626865671641787,67
47,node_60,realized,SimpleRandom,351,0.26865671641791045,0.3283582089552239,0.417910447761194,67
47,node_60,realized,SimpleRandom,356,0.2604477611940299,0.34328358208955223,0.42611940298507456,67
47,node_60,realized,SimpleRandom,361,0.2835820895522388,0.34328358208955223,0.4111940298507462,67
47,node_60,realized,SimpleRandom,366,0.2835820895522388,0.34328358208955223,0.42611940298507456,67
47,node_60,realized,SimpleRandom,371,0.2604477611940299,0.3582089552238806,0.44104477611940296,67
47,node_60,realized,SimpleRandom,376,0.2835820895522388,0.373134328358209,0.44104477611940296,67
47,node_60,realized,SimpleRandom,381,0.27537313432835825,0.3582089552238806,0.4559701492537313,67
47,node_60,realized,SimpleRandom,386,0.29850746268656714,0.3582089552238806,0.44104477611940296,67
47,node_60,realized,SimpleRandom,391,0.31343283582089554,0.3582089552238806,0.4559701492537313,67
47,node_60,realized,SimpleRandom,396,0.2835820895522388,0.373134328358209,0.43283582089552236,67
47,node_60,realized,SimpleRandom,401,0.26865671641791045,0.3582089552238806,0.417910447761194,67
47,node_60,realized,SimpleRandom,406,0.29850746268656714,0.3582089552238806,0.47761194029850745,67
47,node_60,realized,SimpleRandom,411,0.30522388059701494,0.373134328358209,0.4559701492537313,67
47,node_60,realized,SimpleRandom,416,0.31343283582089554,0.373134328358209,0.4492537313432835,67
47,node_60,realized,SimpleRandom,421,0.30522388059701494,0.373134328358209,0.44104477611940296,67
47,node_60,realized,SimpleRandom,426,0.31343283582089554,0.3880597014925373,0.4559701492537313,67
47,node_60,realized,SimpleRandom,431,0.30522388059701494,0.373134328358209,0.44776119402985076,67
47,node_60,realized,SimpleRandom,436,0.31343283582089554,0.3880597014925373,0.4559701492537313,67
47,node_60,realized,SimpleRandom,441,0.32014925373134334,0.39552238805970147,0.4626865671641791,67
47,node_60,realized,SimpleRandom,446,0.32014925373134334,0.3880597014925373,0.4626865671641791,67
47,node_60,realized,SimpleRandom,451,0.3283582089552239,0.40298507462686567,0.47761194029850745,67
47,node_60,realized,SimpleRandom,456,0.31343283582089554,0.40298507462686567,0.4626865671641791,67
47,node_60,realized,SimpleRandom,461,0.3350746268656717,0.417910447761194,0.4925373134328358,67
47,node_60,realized,SimpleRandom,466,0.31343283582089554,0.417910447761194,0.4940298507462686,67
47,node_60,realized,SimpleRandom,471,0.3417910447761194,0.417910447761194,0.485820895522388,67
47,node_60,realized,SimpleRandom,476,0.3268656716417911,0.40298507462686567,0.47089552238805965,67
47,node_60,realized,SimpleRandom,481,0.3350746268656717,0.40298507462686567,0.4925373134328358,67
47,node_60,realized,SimpleRandom,486,0.3283582089552239,0.417910447761194,0.4925373134328358,67
47,node_60,realized,SimpleRandom,491,0.3350746268656717,0.417910447761194,0.5074626865671642,67
47,node_60,realized,SimpleRandom,496,0.34328358208955223,0.417910447761194,0.47761194029850745,67
48,node_48,realized,UncertaintySampling,1,0.0,0.0,0.0,44
48,node_48,realized,UncertaintySampling,6,0.0,0.0,0.022727272727272728,44
48,node_48,realized,UncertaintySampling,11,0.0,0.0,0.022727272727272728,44
48,node_48,realized,UncertaintySampling,16,0.0,0.0,0.045454545454545456,44
48,node_48,realized,UncertaintySampling,21,0.0,0.0,0.022727272727272728,44
48,node_48,realized,UncertaintySampling,26,0.0,0.022727272727272728,0.045454545454545456,44
48,node_48,realized,UncertaintySampling,31,0.0,0.0,0.022727272727272728,44
48,node_48,realized,UncertaintySampling,36,0.0,0.022727272727272728,0.05795454545454539,44
48,node_48,realized,UncertaintySampling,41,0.0,0.022727272727272728,0.06818181818181818,44
48,node_48,realized,UncertaintySampling,46,0.0,0.022727272727272728,0.06818181818181818,44
48,node_48,realized,UncertaintySampling,51,0.0,0.022727272727272728,0.05795454545454539,44
48,node_48,realized,UncertaintySampling,56,0.0,0.022727272727272728,0.06818181818181818,44
48,node_48,realized,UncertaintySampling,61,0.0,0.022727272727272728,0.09090909090909091,44
48,node_48,realized,UncertaintySampling,66,0.0,0.022727272727272728,0.11363636363636363,44
48,node_48,realized,UncertaintySampling,71,0.0,0.045454545454545456,0.08068181818181812,44
48,node_48,realized,UncertaintySampling,76,0.0,0.022727272727272728,0.09090909090909091,44
48,node_48,realized,UncertaintySampling,81,0.01022727272727273,0.045454545454545456,0.09090909090909091,44
48,node_48,realized,UncertaintySampling,86,0.0,0.045454545454545456,0.10340909090909084,44
48,node_48,realized,UncertaintySampling,91,0.0,0.045454545454545456,0.11363636363636363,44
48,node_48,realized,UncertaintySampling,96,0.0,0.045454545454545456,0.11363636363636363,44
48,node_48,realized,UncertaintySampling,101,0.01022727272727273,0.045454545454545456,0.10340909090909084,44
48,node_48,realized,UncertaintySampling,106,0.0,0.045454545454545456,0.12613636363636357,44
48,node_48,realized,UncertaintySampling,111,0.01022727272727273,0.045454545454545456,0.11363636363636363,44
48,node_48,realized,UncertaintySampling,116,0.01022727272727273,0.056818181818181816,0.13636363636363635,44
48,node_48,realized,UncertaintySampling,121,0.0,0.045454545454545456,0.11363636363636363,44
48,node_48,realized,UncertaintySampling,126,0.0,0.056818181818181816,0.11363636363636363,44
48,node_48,realized,UncertaintySampling,131,0.022727272727272728,0.06818181818181818,0.13636363636363635,44
48,node_48,realized,UncertaintySampling,136,0.01022727272727273,0.06818181818181818,0.12613636363636357,44
48,node_48,realized,UncertaintySampling,141,0.022727272727272728,0.056818181818181816,0.13636363636363635,44
48,node_48,realized,UncertaintySampling,146,0.01022727272727273,0.06818181818181818,0.1488636363636363,44
48,node_48,realized,UncertaintySampling,151,0.022727272727272728,0.06818181818181818,0.1488636363636363,44
48,node_48,realized,UncertaintySampling,156,0.022727272727272728,0.06818181818181818,0.12613636363636357,44
48,node_48,realized,UncertaintySampling,161,0.045454545454545456,0.07954545454545454,0.1590909090909091,44
48,node_48,realized,UncertaintySampling,166,0.022727272727272728,0.06818181818181818,0.1590909090909091,44
48,node_48,realized,UncertaintySampling,171,0.022727272727272728,0.06818181818181818,0.1488636363636363,44
48,node_48,realized,UncertaintySampling,176,0.022727272727272728,0.09090909090909091,0.13636363636363635,44
48,node_48,realized,UncertaintySampling,181,0.022727272727272728,0.09090909090909091,0.1590909090909091,44
48,node_48,realized,UncertaintySampling,186,0.03295454545454546,0.09090909090909091,0.13636363636363635,44
48,node_48,realized,UncertaintySampling,191,0.045454545454545456,0.09090909090909091,0.1488636363636363,44
48,node_48,realized,UncertaintySampling,196,0.022727272727272728,0.09090909090909091,0.1488636363636363,44
48,node_48,realized,UncertaintySampling,201,0.03295454545454546,0.09090909090909091,0.19431818181818175,44
48,node_48,realized,UncertaintySampling,206,0.03295454545454546,0.10227272727272728,0.17159090909090902,44
48,node_48,realized,UncertaintySampling,211,0.045454545454545456,0.09090909090909091,0.1590909090909091,44
48,node_48,realized,UncertaintySampling,216,0.045454545454545456,0.09090909090909091,0.17159090909090902,44
48,node_48,realized,UncertaintySampling,221,0.03295454545454546,0.10227272727272728,0.17159090909090902,44
48,node_48,realized,UncertaintySampling,226,0.045454545454545456,0.11363636363636363,0.1590909090909091,44
48,node_48,realized,UncertaintySampling,231,0.045454545454545456,0.09090909090909091,0.18181818181818182,44
48,node_48,realized,UncertaintySampling,236,0.06818181818181818,0.11363636363636363,0.18181818181818182,44
48,node_48,realized,UncertaintySampling,241,0.045454545454545456,0.09090909090909091,0.1590909090909091,44
48,node_48,realized,UncertaintySampling,246,0.045454545454545456,0.11363636363636363,0.19431818181818175,44
48,node_48,realized,UncertaintySampling,251,0.045454545454545456,0.10227272727272728,0.18181818181818182,44
48,node_48,realized,UncertaintySampling,256,0.045454545454545456,0.11363636363636363,0.19431818181818175,44
48,node_48,realized,UncertaintySampling,261,0.055681818181818186,0.11363636363636363,0.19431818181818175,44
48,node_48,realized,UncertaintySampling,266,0.045454545454545456,0.09090909090909091,0.1590909090909091,44
48,node_48,realized,UncertaintySampling,271,0.06818181818181818,0.13636363636363635,0.21704545454545449,44
48,node_48,realized,UncertaintySampling,276,0.06818181818181818,0.11363636363636363,0.19431818181818175,44
48,node_48,realized,UncertaintySampling,281,0.045454545454545456,0.13636363636363635,0.21704545454545449,44
48,node_48,realized,UncertaintySampling,286,0.06818181818181818,0.13636363636363635,0.20454545454545456,44
48,node_48,realized,UncertaintySampling,291,0.045454545454545456,0.13636363636363635,0.22727272727272727,44
48,node_48,realized,UncertaintySampling,296,0.06818181818181818,0.11363636363636363,0.20454545454545456,44
48,node_48,realized,UncertaintySampling,301,0.06818181818181818,0.13636363636363635,0.20454545454545456,44
48,node_48,realized,UncertaintySampling,306,0.06818181818181818,0.13636363636363635,0.22727272727272727,44
48,node_48,realized,UncertaintySampling,311,0.07840909090909091,0.13636363636363635,0.22727272727272727,44
48,node_48,realized,UncertaintySampling,316,0.06818181818181818,0.13636363636363635,0.21704545454545449,44
48,node_48,realized,UncertaintySampling,321,0.06818181818181818,0.13636363636363635,0.23977272727272722,44
48,node_48,realized,UncertaintySampling,326,0.09090909090909091,0.1590909090909091,0.21704545454545449,44
48,node_48,realized,UncertaintySampling,331,0.09090909090909091,0.13636363636363635,0.22727272727272727,44
48,node_48,realized,UncertaintySampling,336,0.06818181818181818,0.14772727272727273,0.22727272727272727,44
48,node_48,realized,UncertaintySampling,341,0.09090909090909091,0.1590909090909091,0.23977272727272722,44
48,node_48,realized,UncertaintySampling,346,0.06818181818181818,0.1590909090909091,0.23977272727272722,44
48,node_48,realized,UncertaintySampling,351,0.045454545454545456,0.1590909090909091,0.25,44
48,node_48,realized,UncertaintySampling,356,0.06818181818181818,0.1590909090909091,0.21704545454545449,44
48,node_48,realized,UncertaintySampling,361,0.045454545454545456,0.14772727272727273,0.21704545454545449,44
48,node_48,realized,UncertaintySampling,366,0.06818181818181818,0.1590909090909091,0.23977272727272722,44
48,node_48,realized,UncertaintySampling,371,0.10113636363636364,0.18181818181818182,0.25,44
48,node_48,realized,UncertaintySampling,376,0.06818181818181818,0.1590909090909091,0.25,44
48,node_48,realized,UncertaintySampling,381,0.06818181818181818,0.17045454545454544,0.25,44
48,node_48,realized,UncertaintySampling,386,0.07840909090909091,0.1590909090909091,0.26249999999999996,44
48,node_48,realized,UncertaintySampling,391,0.10113636363636364,0.18181818181818182,0.2727272727272727,44
48,node_48,realized,UncertaintySampling,396,0.09090909090909091,0.18181818181818182,0.28522727272727266,44
48,node_48,realized,UncertaintySampling,401,0.06818181818181818,0.1590909090909091,0.2727272727272727,44
48,node_48,realized,UncertaintySampling,406,0.09090909090909091,0.18181818181818182,0.22727272727272727,44
48,node_48,realized,UncertaintySampling,411,0.09090909090909091,0.18181818181818182,0.26249999999999996,44
48,node_48,realized,UncertaintySampling,416,0.09090909090909091,0.17045454545454544,0.26249999999999996,44
48,node_48,realized,UncertaintySampling,421,0.11363636363636363,0.18181818181818182,0.2727272727272727,44
48,node_48,realized,UncertaintySampling,426,0.11363636363636363,0.18181818181818182,0.29545454545454547,44
48,node_48,realized,UncertaintySampling,431,0.06818181818181818,0.18181818181818182,0.2727272727272727,44
48,node_48,realized,UncertaintySampling,436,0.07840909090909091,0.1590909090909091,0.26249999999999996,44
