sim,sp,type,sampler,nbon,low,med,upp,deg
05,node_65,realized,SimpleRandom,281,0.6716417910447762,0.746268656716418,0.7910447761194029,67
05,node_65,realized,SimpleRandom,286,0.7014925373134329,0.746268656716418,0.8059701492537313,67
05,node_65,realized,SimpleRandom,291,0.6716417910447762,0.746268656716418,0.8059701492537313,67
05,node_65,realized,SimpleRandom,296,0.6865671641791045,0.746268656716418,0.8059701492537313,67
05,node_65,realized,SimpleRandom,301,0.6850746268656718,0.746268656716418,0.8208955223880597,67
05,node_65,realized,SimpleRandom,306,0.6858208955223881,0.746268656716418,0.8208955223880597,67
05,node_65,realized,SimpleRandom,311,0.6865671641791045,0.7611940298507462,0.8208955223880597,67
05,node_65,realized,SimpleRandom,316,0.6865671641791045,0.7611940298507462,0.8059701492537313,67
05,node_65,realized,SimpleRandom,321,0.7014925373134329,0.7761194029850746,0.8365671641791045,67
05,node_65,realized,SimpleRandom,326,0.7164179104477612,0.7761194029850746,0.8216417910447761,67
05,node_65,realized,SimpleRandom,331,0.6865671641791045,0.7761194029850746,0.8216417910447761,67
05,node_65,realized,SimpleRandom,336,0.7014925373134329,0.7761194029850746,0.8216417910447761,67
05,node_65,realized,SimpleRandom,341,0.7014925373134329,0.7611940298507462,0.8216417910447761,67
05,node_65,realized,SimpleRandom,346,0.7164179104477612,0.7761194029850746,0.835820895522388,67
05,node_65,realized,SimpleRandom,351,0.7164179104477612,0.7761194029850746,0.8365671641791045,67
05,node_65,realized,SimpleRandom,356,0.7014925373134329,0.7761194029850746,0.835820895522388,67
05,node_65,realized,SimpleRandom,361,0.7164179104477612,0.7761194029850746,0.8365671641791045,67
05,node_65,realized,SimpleRandom,366,0.7164179104477612,0.7761194029850746,0.835820895522388,67
05,node_65,realized,SimpleRandom,371,0.7313432835820896,0.7910447761194029,0.8656716417910447,67
05,node_65,realized,SimpleRandom,376,0.7313432835820896,0.7910447761194029,0.8507462686567164,67
05,node_65,realized,SimpleRandom,381,0.7313432835820896,0.7910447761194029,0.8507462686567164,67
05,node_65,realized,SimpleRandom,386,0.7313432835820896,0.7910447761194029,0.8365671641791045,67
05,node_65,realized,SimpleRandom,391,0.7305970149253732,0.7910447761194029,0.8365671641791045,67
05,node_65,realized,SimpleRandom,396,0.7455223880597014,0.7910447761194029,0.8514925373134328,67
05,node_65,realized,SimpleRandom,401,0.7313432835820896,0.7910447761194029,0.835820895522388,67
05,node_65,realized,SimpleRandom,406,0.746268656716418,0.8059701492537313,0.8507462686567164,67
05,node_65,realized,SimpleRandom,411,0.746268656716418,0.7985074626865671,0.8507462686567164,67
05,node_65,realized,SimpleRandom,416,0.7313432835820896,0.8059701492537313,0.8514925373134328,67
05,node_65,realized,SimpleRandom,421,0.746268656716418,0.8059701492537313,0.8507462686567164,67
05,node_65,realized,SimpleRandom,426,0.746268656716418,0.8059701492537313,0.8656716417910447,67
05,node_65,realized,SimpleRandom,431,0.7455223880597014,0.8059701492537313,0.8507462686567164,67
05,node_65,realized,SimpleRandom,436,0.746268656716418,0.8059701492537313,0.8514925373134328,67
05,node_65,realized,SimpleRandom,441,0.746268656716418,0.8059701492537313,0.8656716417910447,67
05,node_65,realized,SimpleRandom,446,0.7604477611940299,0.8059701492537313,0.8514925373134328,67
05,node_65,realized,SimpleRandom,451,0.7611940298507462,0.8208955223880597,0.8656716417910447,67
05,node_65,realized,SimpleRandom,456,0.7604477611940299,0.8134328358208955,0.8805970149253731,67
05,node_65,realized,SimpleRandom,461,0.7611940298507462,0.8208955223880597,0.8813432835820895,67
05,node_65,realized,SimpleRandom,466,0.7753731343283582,0.8208955223880597,0.8805970149253731,67
05,node_65,realized,SimpleRandom,471,0.7611940298507462,0.8208955223880597,0.8805970149253731,67
05,node_65,realized,SimpleRandom,476,0.7761194029850746,0.8208955223880597,0.8805970149253731,67
05,node_65,realized,SimpleRandom,481,0.7611940298507462,0.8208955223880597,0.8805970149253731,67
05,node_65,realized,SimpleRandom,486,0.7753731343283582,0.8208955223880597,0.8805970149253731,67
05,node_65,realized,SimpleRandom,491,0.7761194029850746,0.835820895522388,0.8805970149253731,67
05,node_65,realized,SimpleRandom,496,0.7761194029850746,0.8208955223880597,0.8805970149253731,67
06,node_62,realized,UncertaintySampling,1,0.0,0.01694915254237288,0.03389830508474576,59
06,node_62,realized,UncertaintySampling,6,0.01694915254237288,0.06779661016949153,0.13559322033898305,59
06,node_62,realized,UncertaintySampling,11,0.06779661016949153,0.13559322033898305,0.2033898305084746,59
06,node_62,realized,UncertaintySampling,16,0.0847457627118644,0.1694915254237288,0.25508474576271184,59
06,node_62,realized,UncertaintySampling,21,0.13474576271186442,0.2033898305084746,0.28898305084745757,59
06,node_62,realized,UncertaintySampling,26,0.1694915254237288,0.2542372881355932,0.3559322033898305,59
06,node_62,realized,UncertaintySampling,31,0.2033898305084746,0.2711864406779661,0.3728813559322034,59
06,node_62,realized,UncertaintySampling,36,0.2542372881355932,0.3220338983050847,0.4067796610169492,59
06,node_62,realized,UncertaintySampling,41,0.2711864406779661,0.3389830508474576,0.4067796610169492,59
06,node_62,realized,UncertaintySampling,46,0.2872881355932203,0.3728813559322034,0.4584745762711864,59
06,node_62,realized,UncertaintySampling,51,0.3220338983050847,0.3898305084745763,0.47542372881355927,59
06,node_62,realized,UncertaintySampling,56,0.32118644067796615,0.4067796610169492,0.5084745762711864,59
06,node_62,realized,UncertaintySampling,61,0.3559322033898305,0.4406779661016949,0.5423728813559322,59
06,node_62,realized,UncertaintySampling,66,0.38898305084745766,0.4745762711864407,0.5432203389830508,59
06,node_62,realized,UncertaintySampling,71,0.3898305084745763,0.4576271186440678,0.5601694915254237,59
06,node_62,realized,UncertaintySampling,76,0.4059322033898305,0.4915254237288136,0.5771186440677966,59
06,node_62,realized,UncertaintySampling,81,0.4406779661016949,0.5254237288135594,0.6110169491525423,59
06,node_62,realized,UncertaintySampling,86,0.423728813559322,0.5254237288135594,0.6271186440677966,59
06,node_62,realized,UncertaintySampling,91,0.4406779661016949,0.5423728813559322,0.6271186440677966,59
06,node_62,realized,UncertaintySampling,96,0.4576271186440678,0.559322033898305,0.6271186440677966,59
06,node_62,realized,UncertaintySampling,101,0.4906779661016949,0.559322033898305,0.6610169491525424,59
06,node_62,realized,UncertaintySampling,106,0.4906779661016949,0.576271186440678,0.6779661016949152,59
06,node_62,realized,UncertaintySampling,111,0.4915254237288136,0.5932203389830508,0.6610169491525424,59
06,node_62,realized,UncertaintySampling,116,0.5415254237288135,0.6101694915254238,0.6796610169491525,59
06,node_62,realized,UncertaintySampling,121,0.5245762711864407,0.6186440677966102,0.711864406779661,59
06,node_62,realized,UncertaintySampling,126,0.5423728813559322,0.6271186440677966,0.7288135593220338,59
06,node_62,realized,UncertaintySampling,131,0.559322033898305,0.6271186440677966,0.7127118644067796,59
06,node_62,realized,UncertaintySampling,136,0.5584745762711865,0.6440677966101694,0.7288135593220338,59
06,node_62,realized,UncertaintySampling,141,0.5584745762711865,0.6440677966101694,0.7296610169491525,59
06,node_62,realized,UncertaintySampling,146,0.576271186440678,0.6610169491525424,0.7457627118644068,59
06,node_62,realized,UncertaintySampling,151,0.576271186440678,0.6610169491525424,0.7457627118644068,59
06,node_62,realized,UncertaintySampling,156,0.576271186440678,0.6779661016949152,0.7635593220338982,59
06,node_62,realized,UncertaintySampling,161,0.5932203389830508,0.6949152542372882,0.7627118644067796,59
06,node_62,realized,UncertaintySampling,166,0.609322033898305,0.6864406779661016,0.7627118644067796,59
06,node_62,realized,UncertaintySampling,171,0.6271186440677966,0.6949152542372882,0.7805084745762711,59
06,node_62,realized,UncertaintySampling,176,0.626271186440678,0.711864406779661,0.7635593220338982,59
06,node_62,realized,UncertaintySampling,181,0.6440677966101694,0.7288135593220338,0.797457627118644,59
06,node_62,realized,UncertaintySampling,186,0.6440677966101694,0.7288135593220338,0.7796610169491526,59
06,node_62,realized,UncertaintySampling,191,0.6610169491525424,0.7372881355932204,0.7966101694915254,59
06,node_62,realized,UncertaintySampling,196,0.6440677966101694,0.7288135593220338,0.8135593220338984,59
06,node_62,realized,UncertaintySampling,201,0.6440677966101694,0.7457627118644068,0.797457627118644,59
06,node_62,realized,UncertaintySampling,206,0.6610169491525424,0.7288135593220338,0.7966101694915254,59
06,node_62,realized,UncertaintySampling,211,0.6779661016949152,0.7457627118644068,0.8313559322033898,59
06,node_62,realized,UncertaintySampling,216,0.6610169491525424,0.7627118644067796,0.8305084745762712,59
06,node_62,realized,UncertaintySampling,221,0.6779661016949152,0.7627118644067796,0.847457627118644,59
06,node_62,realized,UncertaintySampling,226,0.6779661016949152,0.7627118644067796,0.8305084745762712,59
06,node_62,realized,UncertaintySampling,231,0.7110169491525423,0.7627118644067796,0.864406779661017,59
06,node_62,realized,UncertaintySampling,236,0.6779661016949152,0.7627118644067796,0.847457627118644,59
06,node_62,realized,UncertaintySampling,241,0.6949152542372882,0.7796610169491526,0.864406779661017,59
06,node_62,realized,UncertaintySampling,246,0.711864406779661,0.7966101694915254,0.864406779661017,59
06,node_62,realized,UncertaintySampling,251,0.711864406779661,0.7796610169491526,0.8483050847457627,59
06,node_62,realized,UncertaintySampling,256,0.7288135593220338,0.7966101694915254,0.864406779661017,59
06,node_62,realized,UncertaintySampling,261,0.7288135593220338,0.7966101694915254,0.864406779661017,59
06,node_62,realized,UncertaintySampling,266,0.7279661016949153,0.7796610169491526,0.864406779661017,59
06,node_62,realized,UncertaintySampling,271,0.7449152542372882,0.7966101694915254,0.8652542372881356,59
06,node_62,realized,UncertaintySampling,276,0.7288135593220338,0.8135593220338984,0.8813559322033898,59
06,node_62,realized,UncertaintySampling,281,0.761864406779661,0.8135593220338984,0.8983050847457628,59
06,node_62,realized,UncertaintySampling,286,0.7457627118644068,0.8135593220338984,0.8813559322033898,59
06,node_62,realized,UncertaintySampling,291,0.7449152542372882,0.8135593220338984,0.8822033898305084,59
06,node_62,realized,UncertaintySampling,296,0.7627118644067796,0.8305084745762712,0.8813559322033898,59
06,node_62,realized,UncertaintySampling,301,0.7457627118644068,0.8305084745762712,0.8983050847457628,59
06,node_62,realized,UncertaintySampling,306,0.7627118644067796,0.8305084745762712,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,311,0.7457627118644068,0.8305084745762712,0.8813559322033898,59
06,node_62,realized,UncertaintySampling,316,0.7457627118644068,0.8389830508474576,0.8983050847457628,59
06,node_62,realized,UncertaintySampling,321,0.7627118644067796,0.8305084745762712,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,326,0.778813559322034,0.8305084745762712,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,331,0.7796610169491526,0.847457627118644,0.8983050847457628,59
06,node_62,realized,UncertaintySampling,336,0.7627118644067796,0.847457627118644,0.8999999999999999,59
06,node_62,realized,UncertaintySampling,341,0.7796610169491526,0.847457627118644,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,346,0.7957627118644067,0.847457627118644,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,351,0.7796610169491526,0.847457627118644,0.8983050847457628,59
06,node_62,realized,UncertaintySampling,356,0.8135593220338984,0.864406779661017,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,361,0.7957627118644067,0.864406779661017,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,366,0.7796610169491526,0.847457627118644,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,371,0.8135593220338984,0.864406779661017,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,376,0.7957627118644067,0.847457627118644,0.9152542372881356,59
06,node_62,realized,UncertaintySampling,381,0.8127118644067797,0.864406779661017,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,386,0.7966101694915254,0.864406779661017,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,391,0.7966101694915254,0.8728813559322034,0.9330508474576271,59
06,node_62,realized,UncertaintySampling,396,0.8305084745762712,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,401,0.7966101694915254,0.864406779661017,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,406,0.8135593220338984,0.864406779661017,0.9330508474576271,59
06,node_62,realized,UncertaintySampling,411,0.8305084745762712,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,416,0.8135593220338984,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,421,0.8135593220338984,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,426,0.8135593220338984,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,431,0.8305084745762712,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,436,0.8296610169491526,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,UncertaintySampling,441,0.8305084745762712,0.8813559322033898,0.9491525423728814,59
06,node_62,realized,UncertaintySampling,446,0.8305084745762712,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,UncertaintySampling,451,0.8305084745762712,0.8813559322033898,0.9491525423728814,59
06,node_62,realized,UncertaintySampling,456,0.847457627118644,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,UncertaintySampling,461,0.8305084745762712,0.8813559322033898,0.9491525423728814,59
06,node_62,realized,UncertaintySampling,466,0.847457627118644,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,UncertaintySampling,471,0.8305084745762712,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,UncertaintySampling,476,0.847457627118644,0.8983050847457628,0.95,59
06,node_62,realized,UncertaintySampling,481,0.8635593220338984,0.9152542372881356,0.95,59
06,node_62,realized,UncertaintySampling,486,0.847457627118644,0.8983050847457628,0.9491525423728814,59
06,node_62,realized,UncertaintySampling,491,0.8466101694915253,0.8983050847457628,0.9661016949152542,59
06,node_62,realized,UncertaintySampling,496,0.864406779661017,0.8983050847457628,0.9661016949152542,59
06,node_62,realized,WeightedBalancedAcceptance,1,0.0,0.0,0.03389830508474576,59
06,node_62,realized,WeightedBalancedAcceptance,6,0.01694915254237288,0.06779661016949153,0.11864406779661017,59
06,node_62,realized,WeightedBalancedAcceptance,11,0.05084745762711865,0.1016949152542373,0.1694915254237288,59
06,node_62,realized,WeightedBalancedAcceptance,16,0.08389830508474577,0.15254237288135594,0.23728813559322035,59
06,node_62,realized,WeightedBalancedAcceptance,21,0.13559322033898305,0.1864406779661017,0.2711864406779661,59
06,node_62,realized,WeightedBalancedAcceptance,26,0.15254237288135594,0.22033898305084745,0.3050847457627119,59
06,node_62,realized,WeightedBalancedAcceptance,31,0.1864406779661017,0.23728813559322035,0.33983050847457624,59
06,node_62,realized,WeightedBalancedAcceptance,36,0.1864406779661017,0.288135593220339,0.37372881355932197,59
06,node_62,realized,WeightedBalancedAcceptance,41,0.23728813559322035,0.3050847457627119,0.4067796610169492,59
06,node_62,realized,WeightedBalancedAcceptance,46,0.2872881355932203,0.3389830508474576,0.423728813559322,59
06,node_62,realized,WeightedBalancedAcceptance,51,0.2711864406779661,0.3559322033898305,0.4406779661016949,59
06,node_62,realized,WeightedBalancedAcceptance,56,0.288135593220339,0.3813559322033898,0.4745762711864407,59
06,node_62,realized,WeightedBalancedAcceptance,61,0.3042372881355932,0.4067796610169492,0.5084745762711864,59
06,node_62,realized,WeightedBalancedAcceptance,66,0.338135593220339,0.4067796610169492,0.5254237288135594,59
06,node_62,realized,WeightedBalancedAcceptance,71,0.338135593220339,0.423728813559322,0.5254237288135594,59
06,node_62,realized,WeightedBalancedAcceptance,76,0.3720338983050848,0.4406779661016949,0.5423728813559322,59
06,node_62,realized,WeightedBalancedAcceptance,81,0.3898305084745763,0.4745762711864407,0.5601694915254237,59
06,node_62,realized,WeightedBalancedAcceptance,86,0.38898305084745766,0.4745762711864407,0.5932203389830508,59
06,node_62,realized,WeightedBalancedAcceptance,91,0.4067796610169492,0.4915254237288136,0.5932203389830508,59
06,node_62,realized,WeightedBalancedAcceptance,96,0.3898305084745763,0.4915254237288136,0.6101694915254238,59
06,node_62,realized,WeightedBalancedAcceptance,101,0.423728813559322,0.5084745762711864,0.6110169491525423,59
06,node_62,realized,WeightedBalancedAcceptance,106,0.4406779661016949,0.5423728813559322,0.6271186440677966,59
06,node_62,realized,WeightedBalancedAcceptance,111,0.473728813559322,0.5423728813559322,0.6271186440677966,59
06,node_62,realized,WeightedBalancedAcceptance,116,0.4745762711864407,0.559322033898305,0.6449152542372881,59
06,node_62,realized,WeightedBalancedAcceptance,121,0.4915254237288136,0.576271186440678,0.6449152542372881,59
06,node_62,realized,WeightedBalancedAcceptance,126,0.4915254237288136,0.576271186440678,0.6779661016949152,59
06,node_62,realized,WeightedBalancedAcceptance,131,0.4915254237288136,0.5932203389830508,0.6779661016949152,59
06,node_62,realized,WeightedBalancedAcceptance,136,0.5076271186440678,0.5932203389830508,0.6779661016949152,59
06,node_62,realized,WeightedBalancedAcceptance,141,0.5254237288135594,0.6101694915254238,0.6788135593220338,59
06,node_62,realized,WeightedBalancedAcceptance,146,0.5245762711864407,0.6101694915254238,0.6788135593220338,59
06,node_62,realized,WeightedBalancedAcceptance,151,0.5415254237288135,0.6271186440677966,0.711864406779661,59
06,node_62,realized,WeightedBalancedAcceptance,156,0.559322033898305,0.635593220338983,0.7127118644067796,59
06,node_62,realized,WeightedBalancedAcceptance,161,0.559322033898305,0.6440677966101694,0.7296610169491525,59
06,node_62,realized,WeightedBalancedAcceptance,166,0.559322033898305,0.6440677966101694,0.7288135593220338,59
06,node_62,realized,WeightedBalancedAcceptance,171,0.576271186440678,0.6610169491525424,0.7288135593220338,59
06,node_62,realized,WeightedBalancedAcceptance,176,0.576271186440678,0.6610169491525424,0.7457627118644068,59
06,node_62,realized,WeightedBalancedAcceptance,181,0.576271186440678,0.6694915254237288,0.7635593220338982,59
06,node_62,realized,WeightedBalancedAcceptance,186,0.609322033898305,0.6949152542372882,0.7466101694915254,59
06,node_62,realized,WeightedBalancedAcceptance,191,0.6271186440677966,0.6949152542372882,0.7627118644067796,59
06,node_62,realized,WeightedBalancedAcceptance,196,0.6101694915254238,0.6949152542372882,0.7805084745762711,59
06,node_62,realized,WeightedBalancedAcceptance,201,0.6101694915254238,0.6949152542372882,0.797457627118644,59
06,node_62,realized,WeightedBalancedAcceptance,206,0.6271186440677966,0.711864406779661,0.7796610169491526,59
06,node_62,realized,WeightedBalancedAcceptance,211,0.6271186440677966,0.711864406779661,0.7805084745762711,59
06,node_62,realized,WeightedBalancedAcceptance,216,0.6271186440677966,0.711864406779661,0.7796610169491526,59
06,node_62,realized,WeightedBalancedAcceptance,221,0.6440677966101694,0.7288135593220338,0.7966101694915254,59
06,node_62,realized,WeightedBalancedAcceptance,226,0.6271186440677966,0.7288135593220338,0.7966101694915254,59
06,node_62,realized,WeightedBalancedAcceptance,231,0.6440677966101694,0.7457627118644068,0.797457627118644,59
06,node_62,realized,WeightedBalancedAcceptance,236,0.6610169491525424,0.7457627118644068,0.7966101694915254,59
06,node_62,realized,WeightedBalancedAcceptance,241,0.6771186440677966,0.7457627118644068,0.8135593220338984,59
06,node_62,realized,WeightedBalancedAcceptance,246,0.6779661016949152,0.7627118644067796,0.8305084745762712,59
06,node_62,realized,WeightedBalancedAcceptance,251,0.6610169491525424,0.7457627118644068,0.847457627118644,59
06,node_62,realized,WeightedBalancedAcceptance,256,0.6949152542372882,0.7627118644067796,0.8313559322033898,59
06,node_62,realized,WeightedBalancedAcceptance,261,0.6771186440677966,0.7627118644067796,0.8135593220338984,59
06,node_62,realized,WeightedBalancedAcceptance,266,0.6610169491525424,0.7627118644067796,0.8313559322033898,59
06,node_62,realized,WeightedBalancedAcceptance,271,0.7110169491525423,0.7711864406779662,0.847457627118644,59
06,node_62,realized,WeightedBalancedAcceptance,276,0.7110169491525423,0.7796610169491526,0.847457627118644,59
06,node_62,realized,WeightedBalancedAcceptance,281,0.711864406779661,0.7627118644067796,0.8483050847457627,59
06,node_62,realized,WeightedBalancedAcceptance,286,0.6949152542372882,0.7796610169491526,0.847457627118644,59
06,node_62,realized,WeightedBalancedAcceptance,291,0.7110169491525423,0.7966101694915254,0.8483050847457627,59
06,node_62,realized,WeightedBalancedAcceptance,296,0.6949152542372882,0.7966101694915254,0.864406779661017,59
06,node_62,realized,WeightedBalancedAcceptance,301,0.7279661016949153,0.7796610169491526,0.864406779661017,59
06,node_62,realized,WeightedBalancedAcceptance,306,0.711864406779661,0.7966101694915254,0.864406779661017,59
06,node_62,realized,WeightedBalancedAcceptance,311,0.7288135593220338,0.7966101694915254,0.864406779661017,59
06,node_62,realized,WeightedBalancedAcceptance,316,0.7449152542372882,0.7966101694915254,0.8652542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,321,0.7457627118644068,0.8135593220338984,0.8813559322033898,59
06,node_62,realized,WeightedBalancedAcceptance,326,0.7288135593220338,0.8135593220338984,0.8813559322033898,59
06,node_62,realized,WeightedBalancedAcceptance,331,0.7288135593220338,0.7966101694915254,0.8813559322033898,59
06,node_62,realized,WeightedBalancedAcceptance,336,0.7627118644067796,0.8135593220338984,0.8652542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,341,0.7457627118644068,0.8135593220338984,0.8813559322033898,59
06,node_62,realized,WeightedBalancedAcceptance,346,0.7457627118644068,0.8135593220338984,0.8983050847457628,59
06,node_62,realized,WeightedBalancedAcceptance,351,0.7457627118644068,0.8135593220338984,0.864406779661017,59
06,node_62,realized,WeightedBalancedAcceptance,356,0.7627118644067796,0.8220338983050848,0.8822033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,361,0.7796610169491526,0.8305084745762712,0.8983050847457628,59
06,node_62,realized,WeightedBalancedAcceptance,366,0.7627118644067796,0.8305084745762712,0.8983050847457628,59
06,node_62,realized,WeightedBalancedAcceptance,371,0.7627118644067796,0.8305084745762712,0.8822033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,376,0.7627118644067796,0.8305084745762712,0.8991525423728813,59
06,node_62,realized,WeightedBalancedAcceptance,381,0.7627118644067796,0.8389830508474576,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,386,0.7796610169491526,0.847457627118644,0.8822033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,391,0.7957627118644067,0.847457627118644,0.8822033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,396,0.7796610169491526,0.8389830508474576,0.8983050847457628,59
06,node_62,realized,WeightedBalancedAcceptance,401,0.7966101694915254,0.847457627118644,0.8991525423728813,59
06,node_62,realized,WeightedBalancedAcceptance,406,0.778813559322034,0.847457627118644,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,411,0.7957627118644067,0.847457627118644,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,416,0.7966101694915254,0.847457627118644,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,421,0.7966101694915254,0.864406779661017,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,426,0.7966101694915254,0.864406779661017,0.8983050847457628,59
06,node_62,realized,WeightedBalancedAcceptance,431,0.7966101694915254,0.847457627118644,0.9161016949152542,59
06,node_62,realized,WeightedBalancedAcceptance,436,0.7966101694915254,0.847457627118644,0.9161016949152542,59
06,node_62,realized,WeightedBalancedAcceptance,441,0.7796610169491526,0.864406779661017,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,446,0.7966101694915254,0.864406779661017,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,451,0.8127118644067797,0.864406779661017,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,456,0.7966101694915254,0.864406779661017,0.9322033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,461,0.7966101694915254,0.864406779661017,0.9322033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,466,0.8127118644067797,0.8813559322033898,0.9152542372881356,59
06,node_62,realized,WeightedBalancedAcceptance,471,0.8135593220338984,0.864406779661017,0.9322033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,476,0.8127118644067797,0.864406779661017,0.9322033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,481,0.8135593220338984,0.864406779661017,0.9322033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,486,0.8305084745762712,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,WeightedBalancedAcceptance,491,0.8127118644067797,0.8813559322033898,0.9491525423728814,59
06,node_62,realized,WeightedBalancedAcceptance,496,0.8127118644067797,0.8813559322033898,0.9322033898305084,59
06,node_62,realized,SimpleRandom,1,0.0,0.0,0.03474576271186436,59
06,node_62,realized,SimpleRandom,6,0.0,0.05084745762711865,0.10254237288135588,59
06,node_62,realized,SimpleRandom,11,0.01694915254237288,0.0847457627118644,0.13644067796610165,59
06,node_62,realized,SimpleRandom,16,0.05084745762711865,0.11864406779661017,0.1872881355932203,59
06,node_62,realized,SimpleRandom,21,0.08389830508474577,0.1440677966101695,0.23728813559322035,59
06,node_62,realized,SimpleRandom,26,0.1016949152542373,0.1694915254237288,0.2542372881355932,59
06,node_62,realized,SimpleRandom,31,0.11864406779661017,0.2033898305084746,0.288135593220339,59
06,node_62,realized,SimpleRandom,36,0.13559322033898305,0.2288135593220339,0.3220338983050847,59
06,node_62,realized,SimpleRandom,41,0.18559322033898307,0.2542372881355932,0.33983050847457624,59
06,node_62,realized,SimpleRandom,46,0.20254237288135593,0.2711864406779661,0.3567796610169491,59
06,node_62,realized,SimpleRandom,51,0.2033898305084746,0.288135593220339,0.3898305084745763,59
06,node_62,realized,SimpleRandom,56,0.22033898305084745,0.3050847457627119,0.4067796610169492,59
06,node_62,realized,SimpleRandom,61,0.23728813559322035,0.3305084745762712,0.42457627118644065,59
06,node_62,realized,SimpleRandom,66,0.23728813559322035,0.3389830508474576,0.423728813559322,59
06,node_62,realized,SimpleRandom,71,0.27033898305084747,0.3559322033898305,0.4584745762711864,59
06,node_62,realized,SimpleRandom,76,0.288135593220339,0.3728813559322034,0.4745762711864407,59
06,node_62,realized,SimpleRandom,81,0.3050847457627119,0.3983050847457627,0.4915254237288136,59
06,node_62,realized,SimpleRandom,86,0.32118644067796615,0.4067796610169492,0.49237288135593216,59
06,node_62,realized,SimpleRandom,91,0.3220338983050847,0.4067796610169492,0.5084745762711864,59
06,node_62,realized,SimpleRandom,96,0.3050847457627119,0.423728813559322,0.5254237288135594,59
06,node_62,realized,SimpleRandom,101,0.3728813559322034,0.4576271186440678,0.5423728813559322,59
06,node_62,realized,SimpleRandom,106,0.3728813559322034,0.4576271186440678,0.559322033898305,59
06,node_62,realized,SimpleRandom,111,0.3898305084745763,0.4745762711864407,0.559322033898305,59
06,node_62,realized,SimpleRandom,116,0.3898305084745763,0.4745762711864407,0.559322033898305,59
06,node_62,realized,SimpleRandom,121,0.3898305084745763,0.4915254237288136,0.5932203389830508,59
06,node_62,realized,SimpleRandom,126,0.4398305084745763,0.5084745762711864,0.5932203389830508,59
06,node_62,realized,SimpleRandom,131,0.423728813559322,0.5254237288135594,0.5932203389830508,59
06,node_62,realized,SimpleRandom,136,0.4398305084745763,0.5254237288135594,0.6110169491525423,59
06,node_62,realized,SimpleRandom,141,0.423728813559322,0.5338983050847458,0.6271186440677966,59
06,node_62,realized,SimpleRandom,146,0.4406779661016949,0.5423728813559322,0.6440677966101694,59
06,node_62,realized,SimpleRandom,151,0.4567796610169492,0.5423728813559322,0.6279661016949152,59
06,node_62,realized,SimpleRandom,156,0.4745762711864407,0.559322033898305,0.6440677966101694,59
06,node_62,realized,SimpleRandom,161,0.4915254237288136,0.559322033898305,0.6440677966101694,59
06,node_62,realized,SimpleRandom,166,0.473728813559322,0.576271186440678,0.661864406779661,59
06,node_62,realized,SimpleRandom,171,0.4745762711864407,0.576271186440678,0.6779661016949152,59
06,node_62,realized,SimpleRandom,176,0.4915254237288136,0.6101694915254238,0.6788135593220338,59
